calcPhase t x y theta P11 P12 P13 P22 P23 P33 U1 U2 y1 y2
1 1.710000 2392.752942 713.029226 0.710837 0.327400 -0.295209 -0.001662 0.341931 0.001719 0.000012 7.513642 0.000156 0.000000 0.000000 
1 1.720000 2392.752942 713.029226 0.710837 0.327533 -0.295095 -0.001662 0.342029 0.001719 0.000012 0.000000 0.000000 0.000000 0.000000 
1 1.730000 2392.752942 713.029226 0.710837 0.327666 -0.294980 -0.001662 0.342128 0.001719 0.000012 0.000000 0.000000 0.000000 0.000000 
1 1.740000 2392.752942 713.029226 0.710837 0.327798 -0.294866 -0.001662 0.342226 0.001719 0.000012 0.000000 0.000000 0.000000 0.000000 
1 1.750000 2398.446899 717.931641 0.710993 0.344527 -0.312988 -0.001723 0.362300 0.001790 0.000013 7.513642 0.000156 0.000000 0.000000 
1 1.760000 2398.446899 717.931641 0.710993 0.344659 -0.312874 -0.001723 0.362398 0.001790 0.000013 0.000000 0.000000 0.000000 0.000000 
1 1.770000 2398.446899 717.931641 0.710993 0.344792 -0.312760 -0.001723 0.362496 0.001790 0.000013 0.000000 0.000000 0.000000 0.000000 
1 1.780000 2401.296802 720.386139 0.778157 0.354096 -0.322075 -0.001757 0.372291 0.001824 0.000013 3.761185 0.067164 0.000000 0.000000 
1 1.790000 2403.969334 723.020245 0.711149 0.362910 -0.331511 -0.001788 0.382863 0.001860 0.000013 3.752458 -0.067008 0.000000 0.000000 
1 1.800000 2403.969334 723.020245 0.711149 0.363042 -0.331396 -0.001788 0.382962 0.001860 0.000013 0.000000 0.000000 0.000000 0.000000 
1 1.810000 2403.969334 723.020245 0.711149 0.363175 -0.331282 -0.001788 0.383060 0.001860 0.000013 0.000000 0.000000 0.000000 0.000000 
2 1.810000 2403.969334 723.020245 0.711149 0.363175 -0.331282 -0.001788 0.383060 0.001860 0.000013 0.000000 0.000000 2436.604564 685.139619 
3 1.810000 2403.789544 723.178957 0.711937 0.347531 -0.317472 -0.001719 0.370869 0.001800 0.000013 0.000000 0.000000 0.000000 0.000000 
1 1.820000 2406.637129 725.636143 0.779101 0.356824 -0.326804 -0.001753 0.380708 0.001834 0.000013 3.761185 0.067164 0.000000 0.000000 
2 1.820000 2406.637129 725.636143 0.779101 0.356824 -0.326804 -0.001753 0.380708 0.001834 0.000013 0.000000 0.000000 2441.769125 690.058863 
3 1.820000 2406.730460 725.553240 0.778689 0.341289 -0.313005 -0.001684 0.368451 0.001773 0.000012 0.000000 0.000000 0.000000 0.000000 
1 1.830000 2409.401590 728.188768 0.711681 0.349753 -0.322110 -0.001715 0.378727 0.001808 0.000013 3.752458 -0.067008 0.000000 0.000000 
2 1.830000 2409.401590 728.188768 0.711681 0.349753 -0.322110 -0.001715 0.378727 0.001808 0.000013 0.000000 0.000000 2442.056983 690.325523 
3 1.830000 2409.506749 728.095122 0.711224 0.335192 -0.309143 -0.001652 0.367180 0.001752 0.000012 0.000000 0.000000 0.000000 0.000000 
1 1.840000 2409.506749 728.095122 0.711224 0.335325 -0.309029 -0.001652 0.367278 0.001752 0.000012 0.000000 0.000000 0.000000 0.000000 
1 1.850000 2409.506749 728.095122 0.711224 0.335458 -0.308914 -0.001652 0.367377 0.001752 0.000012 0.000000 0.000000 0.000000 0.000000 
1 1.860000 2412.356086 730.550278 0.778388 0.344385 -0.317937 -0.001684 0.376964 0.001785 0.000013 3.761185 0.067164 0.000000 0.000000 
1 1.870000 2415.028010 733.185000 0.711379 0.352846 -0.327072 -0.001715 0.387313 0.001821 0.000013 3.752458 -0.067008 0.000000 0.000000 
1 1.880000 2415.028010 733.185000 0.711379 0.352979 -0.326957 -0.001715 0.387412 0.001821 0.000013 0.000000 0.000000 0.000000 0.000000 
1 1.890000 2415.028010 733.185000 0.711379 0.353112 -0.326843 -0.001715 0.387510 0.001821 0.000013 0.000000 0.000000 0.000000 0.000000 
1 1.900000 2417.876965 735.640599 0.778543 0.362378 -0.336220 -0.001749 0.397467 0.001855 0.000013 3.761185 0.067164 0.000000 0.000000 
1 1.910000 2420.548479 738.275737 0.711535 0.371157 -0.345710 -0.001780 0.408213 0.001891 0.000013 3.752458 -0.067008 0.000000 0.000000 
1 1.920000 2420.548479 738.275737 0.711535 0.371290 -0.345595 -0.001780 0.408311 0.001891 0.000013 0.000000 0.000000 0.000000 0.000000 
1 1.930000 2423.397050 740.731781 0.778699 0.380902 -0.355334 -0.001814 0.418645 0.001926 0.000013 3.761185 0.067164 0.000000 0.000000 
1 1.940000 2423.397050 740.731781 0.778699 0.381019 -0.355218 -0.001814 0.418759 0.001926 0.000013 0.000000 0.000000 0.000000 0.000000 
1 1.950000 2426.068154 743.367335 0.711691 0.390123 -0.365071 -0.001846 0.429910 0.001963 0.000013 3.752458 -0.067008 0.000000 0.000000 
1 1.960000 2426.068154 743.367335 0.711691 0.390256 -0.364956 -0.001846 0.430008 0.001963 0.000013 0.000000 0.000000 0.000000 0.000000 
1 1.970000 2428.916343 745.823822 0.778855 0.400222 -0.375064 -0.001881 0.440728 0.001999 0.000013 3.761185 0.067164 0.000000 0.000000 
1 1.980000 2428.916343 745.823822 0.778855 0.400339 -0.374948 -0.001881 0.440842 0.001999 0.000013 0.000000 0.000000 0.000000 0.000000 
1 1.990000 2431.587035 748.459793 0.711847 0.409775 -0.385172 -0.001914 0.452406 0.002037 0.000013 3.752458 -0.067008 0.000000 0.000000 
1 2.000000 2431.587035 748.459793 0.711847 0.409908 -0.385058 -0.001914 0.452504 0.002037 0.000014 0.000000 0.000000 0.000000 0.000000 
1 2.010000 2434.434841 750.916724 0.779011 0.420236 -0.395543 -0.001950 0.463618 0.002073 0.000014 3.761185 0.067164 0.000000 0.000000 
1 2.020000 2434.434841 750.916724 0.779011 0.420353 -0.395428 -0.001950 0.463732 0.002073 0.000014 0.000000 0.000000 0.000000 0.000000 
1 2.030000 2437.105123 753.553111 0.712003 0.430129 -0.406030 -0.001984 0.475719 0.002112 0.000014 3.752458 -0.067008 0.000000 0.000000 
1 2.040000 2439.952546 756.010485 0.779167 0.440827 -0.416902 -0.002020 0.487234 0.002149 0.000014 3.761185 0.067164 0.000000 0.000000 
1 2.050000 2439.952546 756.010485 0.779167 0.440944 -0.416786 -0.002020 0.487348 0.002149 0.000014 0.000000 0.000000 0.000000 0.000000 
1 2.060000 2439.952546 756.010485 0.779167 0.441061 -0.416670 -0.002020 0.487463 0.002149 0.000014 0.000000 0.000000 0.000000 0.000000 
1 2.070000 2442.622417 758.647288 0.712159 0.451183 -0.427659 -0.002054 0.499880 0.002188 0.000014 3.752458 -0.067008 0.000000 0.000000 
1 2.080000 2445.469457 761.105107 0.779323 0.462258 -0.438924 -0.002091 0.511805 0.002226 0.000014 3.761185 0.067164 0.000000 0.000000 
1 2.090000 2445.469457 761.105107 0.779323 0.462375 -0.438809 -0.002091 0.511920 0.002226 0.000014 0.000000 0.000000 0.000000 0.000000 
1 2.100000 2448.138917 763.742326 0.712314 0.472851 -0.450192 -0.002126 0.524776 0.002266 0.000014 3.752458 -0.067008 0.000000 0.000000 
1 2.110000 2448.138917 763.742326 0.712314 0.472983 -0.450077 -0.002126 0.524875 0.002266 0.000014 0.000000 0.000000 0.000000 0.000000 
1 2.120000 2450.985574 766.200588 0.779478 0.484443 -0.461743 -0.002164 0.537218 0.002305 0.000014 3.761185 0.067164 0.000000 0.000000 
1 2.130000 2450.985574 766.200588 0.779478 0.484559 -0.461627 -0.002164 0.537332 0.002305 0.000014 0.000000 0.000000 0.000000 0.000000 
1 2.140000 2453.654623 768.838223 0.712470 0.495396 -0.473412 -0.002200 0.550637 0.002346 0.000015 3.752458 -0.067008 0.000000 0.000000 
1 2.150000 2456.500897 771.296928 0.779634 0.507247 -0.485486 -0.002238 0.563404 0.002385 0.000015 3.761185 0.067164 0.000000 0.000000 
1 2.160000 2456.500897 771.296928 0.779634 0.507364 -0.485371 -0.002238 0.563519 0.002385 0.000015 0.000000 0.000000 0.000000 0.000000 
1 2.170000 2456.500897 771.296928 0.779634 0.507481 -0.485255 -0.002238 0.563633 0.002385 0.000015 0.000000 0.000000 0.000000 0.000000 
1 2.180000 2459.169535 773.934979 0.712626 0.518684 -0.497450 -0.002274 0.577393 0.002427 0.000015 3.752458 -0.067008 0.000000 0.000000 
1 2.190000 2462.015426 776.394128 0.779790 0.530935 -0.509940 -0.002314 0.590594 0.002467 0.000015 3.761185 0.067164 0.000000 0.000000 
1 2.200000 2462.015426 776.394128 0.779790 0.531052 -0.509824 -0.002314 0.590708 0.002467 0.000015 0.000000 0.000000 0.000000 0.000000 
1 2.210000 2462.015426 776.394128 0.779790 0.531169 -0.509709 -0.002314 0.590823 0.002467 0.000015 0.000000 0.000000 0.000000 0.000000 
1 2.220000 2464.683653 779.032595 0.712782 0.542747 -0.522320 -0.002351 0.605048 0.002509 0.000015 3.752458 -0.067008 0.000000 0.000000 
1 2.230000 2467.529160 781.492187 0.779946 0.555406 -0.535235 -0.002391 0.618690 0.002550 0.000015 3.761185 0.067164 0.000000 0.000000 
1 2.240000 2467.529160 781.492187 0.779946 0.555522 -0.535120 -0.002391 0.618805 0.002550 0.000015 0.000000 0.000000 0.000000 0.000000 
1 2.250000 2467.529160 781.492187 0.779946 0.555639 -0.535004 -0.002391 0.618919 0.002550 0.000015 0.000000 0.000000 0.000000 0.000000 
1 2.260000 2472.870996 786.776089 0.780102 0.581456 -0.561568 -0.002472 0.646710 0.002632 0.000015 7.513642 0.000156 0.000000 0.000000 
1 2.270000 2472.870996 786.776089 0.780102 0.581572 -0.561452 -0.002472 0.646824 0.002632 0.000016 0.000000 0.000000 0.000000 0.000000 
2 2.270000 2472.870996 786.776089 0.780102 0.581572 -0.561452 -0.002472 0.646824 0.002632 0.000016 0.000000 0.000000 2437.703406 822.318186 
3 2.270000 2472.619382 787.022277 0.781238 0.508229 -0.489691 -0.002141 0.576610 0.002308 0.000014 0.000000 0.000000 0.000000 0.000000 
1 2.280000 2472.619382 787.022277 0.781238 0.508346 -0.489575 -0.002141 0.576725 0.002308 0.000014 0.000000 0.000000 0.000000 0.000000 
2 2.280000 2472.619382 787.022277 0.781238 0.508346 -0.489575 -0.002141 0.576725 0.002308 0.000014 0.000000 0.000000 2437.411419 822.524380 
3 2.280000 2472.367757 787.268373 0.782376 0.451544 -0.434021 -0.001884 0.522392 0.002057 0.000013 0.000000 0.000000 0.000000 0.000000 
1 2.290000 2472.367757 787.268373 0.782376 0.451660 -0.433905 -0.001884 0.522506 0.002057 0.000013 0.000000 0.000000 0.000000 0.000000 
2 2.290000 2472.367757 787.268373 0.782376 0.451660 -0.433905 -0.001884 0.522506 0.002057 0.000013 0.000000 0.000000 2437.119434 822.730405 
3 2.290000 2472.116115 787.514370 0.783514 0.406367 -0.389629 -0.001679 0.479223 0.001856 0.000012 0.000000 0.000000 0.000000 0.000000 
1 2.300000 2477.439062 792.817299 0.783670 0.424634 -0.408637 -0.001743 0.499441 0.001921 0.000012 7.513642 0.000156 0.000000 0.000000 
1 2.310000 2477.439062 792.817299 0.783670 0.424750 -0.408521 -0.001743 0.499556 0.001921 0.000012 0.000000 0.000000 0.000000 0.000000 
1 2.320000 2477.439062 792.817299 0.783670 0.424866 -0.408406 -0.001743 0.499671 0.001921 0.000012 0.000000 0.000000 0.000000 0.000000 
1 2.330000 2477.439062 792.817299 0.783670 0.424982 -0.408290 -0.001743 0.499786 0.001921 0.000012 0.000000 0.000000 0.000000 0.000000 
1 2.340000 2482.761182 798.121058 0.783826 0.443941 -0.427989 -0.001809 0.520694 0.001987 0.000012 7.513642 0.000156 0.000000 0.000000 
1 2.350000 2482.761182 798.121058 0.783826 0.444057 -0.427874 -0.001809 0.520809 0.001987 0.000013 0.000000 0.000000 0.000000 0.000000 
1 2.360000 2482.761182 798.121058 0.783826 0.444173 -0.427758 -0.001809 0.520924 0.001987 0.000013 0.000000 0.000000 0.000000 0.000000 
1 2.370000 2488.082476 803.425646 0.783982 0.463838 -0.448163 -0.001876 0.542536 0.002054 0.000013 7.513642 0.000156 0.000000 0.000000 
1 2.380000 2488.082476 803.425646 0.783982 0.463954 -0.448047 -0.001876 0.542651 0.002054 0.000013 0.000000 0.000000 0.000000 0.000000 
1 2.390000 2488.082476 803.425646 0.783982 0.464070 -0.447932 -0.001876 0.542767 0.002054 0.000013 0.000000 0.000000 0.000000 0.000000 
1 2.400000 2488.082476 803.425646 0.783982 0.464186 -0.447816 -0.001876 0.542882 0.002054 0.000013 0.000000 0.000000 0.000000 0.000000 
1 2.410000 2493.402943 808.731064 0.784138 0.484572 -0.468941 -0.001944 0.565212 0.002122 0.000013 7.513642 0.000156 0.000000 0.000000 
1 2.420000 2493.402943 808.731064 0.784138 0.484688 -0.468826 -0.001944 0.565328 0.002122 0.000013 0.000000 0.000000 0.000000 0.000000 
1 2.430000 2493.402943 808.731064 0.784138 0.484804 -0.468710 -0.001944 0.565443 0.002122 0.000013 0.000000 0.000000 0.000000 0.000000 
1 2.440000 2493.402943 808.731064 0.784138 0.484919 -0.468594 -0.001944 0.565558 0.002122 0.000013 0.000000 0.000000 0.000000 0.000000 
1 2.450000 2498.722583 814.037310 0.784293 0.506044 -0.490456 -0.002014 0.588624 0.002193 0.000013 7.513642 0.000156 0.000000 0.000000 
1 2.460000 2498.722583 814.037310 0.784293 0.506160 -0.490341 -0.002014 0.588739 0.002193 0.000013 0.000000 0.000000 0.000000 0.000000 
1 2.470000 2498.722583 814.037310 0.784293 0.506275 -0.490225 -0.002014 0.588854 0.002193 0.000013 0.000000 0.000000 0.000000 0.000000 
1 2.480000 2504.041397 819.344385 0.784449 0.528153 -0.512838 -0.002086 0.612669 0.002264 0.000013 7.513642 0.000156 0.000000 0.000000 
1 2.490000 2504.041397 819.344385 0.784449 0.528268 -0.512722 -0.002086 0.612784 0.002264 0.000014 0.000000 0.000000 0.000000 0.000000 
1 2.500000 2504.041397 819.344385 0.784449 0.528384 -0.512607 -0.002086 0.612900 0.002264 0.000014 0.000000 0.000000 0.000000 0.000000 
1 2.510000 2504.041397 819.344385 0.784449 0.528500 -0.512491 -0.002086 0.613015 0.002264 0.000014 0.000000 0.000000 0.000000 0.000000 
1 2.520000 2509.359383 824.652289 0.784605 0.551145 -0.535870 -0.002158 0.637593 0.002337 0.000014 7.513642 0.000156 0.000000 0.000000 
1 2.530000 2509.359383 824.652289 0.784605 0.551261 -0.535755 -0.002158 0.637708 0.002337 0.000014 0.000000 0.000000 0.000000 0.000000 
1 2.540000 2509.359383 824.652289 0.784605 0.551376 -0.535639 -0.002158 0.637824 0.002337 0.000014 0.000000 0.000000 0.000000 0.000000 
1 2.550000 2512.021050 827.309738 0.851769 0.563805 -0.547582 -0.002198 0.649618 0.002371 0.000014 3.761185 0.067164 0.000000 0.000000 
1 2.560000 2514.492618 830.133263 0.784761 0.575674 -0.559689 -0.002235 0.662424 0.002408 0.000014 3.752458 -0.067008 0.000000 0.000000 
1 2.570000 2514.492618 830.133263 0.784761 0.575790 -0.559573 -0.002235 0.662540 0.002408 0.000014 0.000000 0.000000 0.000000 0.000000 
1 2.580000 2514.492618 830.133263 0.784761 0.575906 -0.559457 -0.002235 0.662655 0.002408 0.000014 0.000000 0.000000 0.000000 0.000000 
1 2.590000 2519.808950 835.442824 0.784917 0.600159 -0.584413 -0.002310 0.688777 0.002484 0.000014 7.513642 0.000156 0.000000 0.000000 
1 2.600000 2519.808950 835.442824 0.784917 0.600274 -0.584297 -0.002310 0.688893 0.002484 0.000014 0.000000 0.000000 0.000000 0.000000 
1 2.610000 2519.808950 835.442824 0.784917 0.600390 -0.584182 -0.002310 0.689008 0.002484 0.000014 0.000000 0.000000 0.000000 0.000000 
1 2.620000 2519.808950 835.442824 0.784917 0.600506 -0.584066 -0.002310 0.689124 0.002484 0.000015 0.000000 0.000000 0.000000 0.000000 
1 2.630000 2525.124454 840.753214 0.785073 0.625573 -0.609834 -0.002388 0.716054 0.002561 0.000015 7.513642 0.000156 0.000000 0.000000 
1 2.640000 2525.124454 840.753214 0.785073 0.625689 -0.609718 -0.002388 0.716169 0.002561 0.000015 0.000000 0.000000 0.000000 0.000000 
1 2.650000 2525.124454 840.753214 0.785073 0.625805 -0.609602 -0.002388 0.716285 0.002561 0.000015 0.000000 0.000000 0.000000 0.000000 
1 2.660000 2527.784879 843.411907 0.852237 0.639543 -0.622754 -0.002429 0.729190 0.002598 0.000015 3.761185 0.067164 0.000000 0.000000 
1 2.670000 2530.255126 846.236587 0.785228 0.652652 -0.636082 -0.002469 0.743198 0.002637 0.000015 3.752458 -0.067008 0.000000 0.000000 
1 2.680000 2530.255126 846.236587 0.785228 0.652768 -0.635966 -0.002469 0.743313 0.002637 0.000015 0.000000 0.000000 0.000000 0.000000 
1 2.690000 2530.255126 846.236587 0.785228 0.652883 -0.635851 -0.002469 0.743429 0.002637 0.000015 0.000000 0.000000 0.000000 0.000000 
1 2.700000 2535.568975 851.548633 0.785384 0.679654 -0.663286 -0.002548 0.771991 0.002717 0.000015 7.513642 0.000156 0.000000 0.000000 
1 2.710000 2535.568975 851.548633 0.785384 0.679770 -0.663171 -0.002548 0.772107 0.002717 0.000015 0.000000 0.000000 0.000000 0.000000 
1 2.720000 2535.568975 851.548633 0.785384 0.679885 -0.663055 -0.002548 0.772222 0.002717 0.000015 0.000000 0.000000 0.000000 0.000000 
1 2.730000 2538.228571 854.208156 0.852548 0.694542 -0.677050 -0.002592 0.785897 0.002755 0.000015 3.761185 0.067164 0.000000 0.000000 
1 2.740000 2540.697938 857.033606 0.785540 0.708522 -0.691229 -0.002632 0.800737 0.002795 0.000015 3.752458 -0.067008 0.000000 0.000000 
1 2.750000 2540.697938 857.033606 0.785540 0.708637 -0.691113 -0.002632 0.800853 0.002795 0.000015 0.000000 0.000000 0.000000 0.000000 
1 2.760000 2540.697938 857.033606 0.785540 0.708753 -0.690998 -0.002632 0.800968 0.002795 0.000016 0.000000 0.000000 0.000000 0.000000 
1 2.770000 2546.010131 862.347307 0.785696 0.737287 -0.720159 -0.002715 0.831218 0.002878 0.000016 7.513642 0.000156 0.000000 0.000000 
1 2.780000 2546.010131 862.347307 0.785696 0.737403 -0.720044 -0.002715 0.831334 0.002878 0.000016 0.000000 0.000000 0.000000 0.000000 
1 2.790000 2546.010131 862.347307 0.785696 0.737518 -0.719928 -0.002715 0.831450 0.002878 0.000016 0.000000 0.000000 0.000000 0.000000 
1 2.800000 2548.668898 865.007658 0.852860 0.753127 -0.734795 -0.002760 0.845919 0.002917 0.000016 3.761185 0.067164 0.000000 0.000000 
1 2.810000 2551.137384 867.833878 0.785852 0.768006 -0.749854 -0.002802 0.861620 0.002959 0.000016 3.752458 -0.067008 0.000000 0.000000 
1 2.820000 2551.137384 867.833878 0.785852 0.768122 -0.749739 -0.002802 0.861735 0.002959 0.000016 0.000000 0.000000 0.000000 0.000000 
1 2.830000 2551.137384 867.833878 0.785852 0.768237 -0.749623 -0.002802 0.861851 0.002959 0.000016 0.000000 0.000000 0.000000 0.000000 
1 2.840000 2556.447920 873.149235 0.786008 0.798597 -0.780569 -0.002887 0.893844 0.003044 0.000016 7.513642 0.000156 0.000000 0.000000 
1 2.850000 2556.447920 873.149235 0.786008 0.798712 -0.780454 -0.002887 0.893960 0.003044 0.000016 0.000000 0.000000 0.000000 0.000000 
1 2.860000 2556.447920 873.149235 0.786008 0.798828 -0.780338 -0.002887 0.894076 0.003044 0.000016 0.000000 0.000000 0.000000 0.000000 
1 2.870000 2559.105858 875.810415 0.853172 0.815421 -0.796106 -0.002933 0.909366 0.003085 0.000016 3.761185 0.067164 0.000000 0.000000 
1 2.880000 2561.573463 878.637403 0.786163 0.831231 -0.812074 -0.002977 0.925955 0.003128 0.000016 3.752458 -0.067008 0.000000 0.000000 
1 2.890000 2561.573463 878.637403 0.786163 0.831346 -0.811959 -0.002977 0.926071 0.003128 0.000017 0.000000 0.000000 0.000000 0.000000 
1 2.900000 2561.573463 878.637403 0.786163 0.831461 -0.811843 -0.002977 0.926186 0.003128 0.000017 0.000000 0.000000 0.000000 0.000000 
1 2.910000 2566.882343 883.954415 0.786319 0.863707 -0.844632 -0.003065 0.959978 0.003216 0.000017 7.513642 0.000156 0.000000 0.000000 
2 2.910000 2566.882343 883.954415 0.786319 0.863707 -0.844632 -0.003065 0.959978 0.003216 0.000017 0.000000 0.000000 2531.494452 919.277172 
3 2.910000 2566.365021 884.549037 0.788165 0.774668 -0.742289 -0.002747 0.842343 0.002851 0.000016 0.000000 0.000000 0.000000 0.000000 
1 2.920000 2566.365021 884.549037 0.788165 0.774783 -0.742173 -0.002747 0.842459 0.002851 0.000016 0.000000 0.000000 0.000000 0.000000 
1 2.930000 2566.365021 884.549037 0.788165 0.774897 -0.742057 -0.002747 0.842575 0.002851 0.000016 0.000000 0.000000 0.000000 0.000000 
1 2.940000 2569.017211 887.215944 0.855329 0.790722 -0.756925 -0.002792 0.856870 0.002890 0.000016 3.761185 0.067164 0.000000 0.000000 
1 2.950000 2571.478711 890.048250 0.788321 0.805808 -0.771996 -0.002834 0.872387 0.002931 0.000016 3.752458 -0.067008 0.000000 0.000000 
1 2.960000 2571.478711 890.048250 0.788321 0.805923 -0.771881 -0.002834 0.872503 0.002931 0.000016 0.000000 0.000000 0.000000 0.000000 
1 2.970000 2571.478711 890.048250 0.788321 0.806037 -0.771765 -0.002834 0.872619 0.002931 0.000016 0.000000 0.000000 0.000000 0.000000 
1 2.980000 2576.776107 895.376704 0.788477 0.836810 -0.802732 -0.002919 0.904236 0.003016 0.000016 7.513642 0.000156 0.000000 0.000000 
1 2.990000 2576.776107 895.376704 0.788477 0.836925 -0.802616 -0.002919 0.904352 0.003016 0.000016 0.000000 0.000000 0.000000 0.000000 
1 3.000000 2576.776107 895.376704 0.788477 0.837039 -0.802500 -0.002919 0.904468 0.003016 0.000016 0.000000 0.000000 0.000000 0.000000 
1 3.010000 2579.427466 898.044438 0.855641 0.853846 -0.818263 -0.002965 0.919575 0.003056 0.000016 3.761185 0.067164 0.000000 0.000000 
1 3.020000 2581.888083 900.877511 0.788633 0.869861 -0.834237 -0.003008 0.935969 0.003099 0.000016 3.752458 -0.067008 0.000000 0.000000 
1 3.030000 2581.888083 900.877511 0.788633 0.869976 -0.834122 -0.003008 0.936086 0.003099 0.000016 0.000000 0.000000 0.000000 0.000000 
1 3.040000 2581.888083 900.877511 0.788633 0.870091 -0.834006 -0.003008 0.936202 0.003099 0.000016 0.000000 0.000000 0.000000 0.000000 
1 3.050000 2587.183818 906.207615 0.788788 0.902746 -0.866804 -0.003096 0.969597 0.003186 0.000017 7.513642 0.000156 0.000000 0.000000 
1 3.060000 2587.183818 906.207615 0.788788 0.902861 -0.866688 -0.003096 0.969713 0.003186 0.000017 0.000000 0.000000 0.000000 0.000000 
